날짜,종가,시가,고가,저가,거래량,변동 %
2001- 02- 27,3.8479332595522684,3.8479332595522684,3.8479332595522684,3.8479332595522684,0,0.00%
2001- 02- 28,3.4834171295721257,3.4834171295721257,3.4834171295721257,3.4834171295721257,0,0.00%
2001- 03- 01,3.7799095466985286,3.7799095466985286,3.7799095466985286,3.7799095466985286,0,0.00%
2001- 03- 02,3.2919533420907503,3.2919533420907503,3.2919533420907503,3.2919533420907503,0,0.00%
2001- 03- 05,3.472557494894783,3.472557494894783,3.472557494894783,3.472557494894783,0,0.00%
2001- 03- 06,3.877554692693626,3.877554692693626,3.877554692693626,3.877554692693626,0,0.00%
2001- 03- 07,3.882286303056887,3.882286303056887,3.882286303056887,3.882286303056887,0,0.00%
2001- 03- 08,3.6644552358392217,3.6644552358392217,3.6644552358392217,3.6644552358392217,0,0.00%
2001- 03- 09,2.894669114202393,2.894669114202393,2.894669114202393,2.894669114202393,0,0.00%
2001- 03- 12,2.354941324363364,2.354941324363364,2.354941324363364,2.354941324363364,0,0.00%
2001- 03- 13,2.7140558921166376,2.7140558921166376,2.7140558921166376,2.7140558921166376,0,0.00%
2001- 03- 14,2.5870645789005096,2.5870645789005096,2.5870645789005096,2.5870645789005096,0,0.00%
2001- 03- 15,2.301923132776,2.301923132776,2.301923132776,2.301923132776,0,0.00%
2001- 03- 16,2.1307193145576164,2.1307193145576164,2.1307193145576164,2.1307193145576164,0,0.00%
2001- 03- 19,2.4666552612429418,2.4666552612429418,2.4666552612429418,2.4666552612429418,0,0.00%
2001- 03- 20,1.9682832042802474,1.9682832042802474,1.9682832042802474,1.9682832042802474,0,0.00%
2001- 03- 21,1.9682832042802474,1.9682832042802474,1.9682832042802474,1.9682832042802474,0,0.00%
2001- 03- 22,2.3270439875305327,2.3270439875305327,2.3270439875305327,2.3270439875305327,0,0.00%
2001- 03- 23,2.3270439875305327,2.3270439875305327,2.3270439875305327,2.3270439875305327,0,0.00%
2001- 03- 26,2.1664451771234954,2.1664451771234954,2.1664451771234954,2.1664451771234954,0,0.00%
2001- 03- 27,2.3897524767356964,2.3897524767356964,2.3897524767356964,2.3897524767356964,0,0.00%
2001- 03- 28,1.8018900207860797,1.8018900207860797,1.8018900207860797,1.8018900207860797,0,0.00%
2001- 03- 29,1.6993026587727025,1.6993026587727025,1.6993026587727025,1.6993026587727025,0,0.00%
2001- 03- 30,1.7256008686066875,1.7256008686066875,1.7256008686066875,1.7256008686066875,0,0.00%
2001- 04- 02,1.4944580270843137,1.4944580270843137,1.4944580270843137,1.4944580270843137,0,0.00%
2001- 04- 03,1.1657013458643157,1.1657013458643157,1.1657013458643157,1.1657013458643157,0,0.00%
2001- 04- 04,1.1038684918662958,1.1038684918662958,1.1038684918662958,1.1038684918662958,0,0.00%
2001- 04- 05,1.4214464734448256,1.4214464734448256,1.4214464734448256,1.4214464734448256,0,0.00%
2001- 04- 06,1.3054803233495695,1.3054803233495695,1.3054803233495695,1.3054803233495695,0,0.00%
2001- 04- 09,1.3867792640508294,1.3867792640508294,1.3867792640508294,1.3867792640508294,0,0.00%
2001- 04- 10,1.6947435312031152,1.6947435312031152,1.6947435312031152,1.6947435312031152,0,0.00%
2001- 04- 11,1.8487722288130937,1.8487722288130937,1.8487722288130937,1.8487722288130937,0,0.00%
2001- 04- 12,2.0920436541678185,2.0920436541678185,2.0920436541678185,2.0920436541678185,0,0.00%
2001- 04- 16,1.7178330287039973,1.7178330287039973,1.7178330287039973,1.7178330287039973,0,0.00%
2001- 04- 17,1.8464775390912163,1.8464775390912163,1.8464775390912163,1.8464775390912163,0,0.00%
2001- 04- 18,2.4238952595474075,2.4238952595474075,2.4238952595474075,2.4238952595474075,0,0.00%
2001- 04- 19,2.8633398787242847,2.8633398787242847,2.8633398787242847,2.8633398787242847,0,0.00%
2001- 04- 20,2.8794193663959904,2.8794193663959904,2.8794193663959904,2.8794193663959904,0,0.00%
2001- 04- 23,2.3001880261348906,2.3001880261348906,2.3001880261348906,2.3001880261348906,0,0.00%
2001- 04- 24,2.1696700139710297,2.1696700139710297,2.1696700139710297,2.1696700139710297,0,0.00%
2001- 04- 25,2.2877740746090534,2.2877740746090534,2.2877740746090534,2.2877740746090534,0,0.00%
2001- 04- 26,2.113477185877421,2.113477185877421,2.113477185877421,2.113477185877421,0,0.00%
2001- 04- 27,2.285936924245018,2.285936924245018,2.285936924245018,2.285936924245018,0,0.00%
2001- 04- 30,2.438536184875526,2.438536184875526,2.438536184875526,2.438536184875526,0,0.00%
2001- 05- 01,2.739504843304873,2.739504843304873,2.739504843304873,2.739504843304873,0,0.00%
2001- 05- 02,2.8975862434203132,2.8975862434203132,2.8975862434203132,2.8975862434203132,0,0.00%
2001- 05- 03,2.510647034298954,2.510647034298954,2.510647034298954,2.510647034298954,0,0.00%
2001- 05- 04,2.737025684879795,2.737025684879795,2.737025684879795,2.737025684879795,0,0.00%
2001- 05- 07,2.5658902731532547,2.5658902731532547,2.5658902731532547,2.5658902731532547,0,0.00%
2001- 05- 08,2.729740226739031,2.729740226739031,2.729740226739031,2.729740226739031,0,0.00%
2001- 05- 09,2.4481184234385265,2.4481184234385265,2.4481184234385265,2.4481184234385265,0,0.00%
2001- 05- 10,2.326055968050161,2.326055968050161,2.326055968050161,2.326055968050161,0,0.00%
2001- 05- 11,2.2923598104796366,2.2923598104796366,2.2923598104796366,2.2923598104796366,0,0.00%
2001- 05- 14,2.181634888006094,2.181634888006094,2.181634888006094,2.181634888006094,0,0.00%
2001- 05- 15,2.2300504571414,2.2300504571414,2.2300504571414,2.2300504571414,0,0.00%
2001- 05- 16,2.526298815600104,2.526298815600104,2.526298815600104,2.526298815600104,0,0.00%
2001- 05- 17,2.64741904434718,2.64741904434718,2.64741904434718,2.64741904434718,0,0.00%
2001- 05- 18,2.6707394302244,2.6707394302244,2.6707394302244,2.6707394302244,0,0.00%
2001- 05- 21,3.1717125102978607,3.1717125102978607,3.1717125102978607,3.1717125102978607,0,0.00%
2001- 05- 22,3.1436221613580044,3.1436221613580044,3.1436221613580044,3.1436221613580044,0,0.00%
2001- 05- 23,2.726623722267485,2.726623722267485,2.726623722267485,2.726623722267485,0,0.00%
2001- 05- 24,2.9377934653179403,2.9377934653179403,2.9377934653179403,2.9377934653179403,0,0.00%
2001- 05- 25,2.776324245259192,2.776324245259192,2.776324245259192,2.776324245259192,0,0.00%
2001- 05- 29,2.289499546798033,2.289499546798033,2.289499546798033,2.289499546798033,0,0.00%
2001- 05- 30,2.036662197587272,2.036662197587272,2.036662197587272,2.036662197587272,0,0.00%
2001- 05- 31,2.078113938379415,2.078113938379415,2.078113938379415,2.078113938379415,0,0.00%
2001- 06- 01,2.2629596525748883,2.2629596525748883,2.2629596525748883,2.2629596525748883,0,0.00%
2001- 06- 04,2.2303777727603276,2.2303777727603276,2.2303777727603276,2.2303777727603276,0,0.00%
2001- 06- 05,2.525186584021722,2.525186584021722,2.525186584021722,2.525186584021722,0,0.00%
2001- 06- 06,2.466338019917919,2.466338019917919,2.466338019917919,2.466338019917919,0,0.00%
2001- 06- 07,2.655775324452453,2.655775324452453,2.655775324452453,2.655775324452453,0,0.00%
2001- 06- 08,2.435510896882846,2.435510896882846,2.435510896882846,2.435510896882846,0,0.00%
2001- 06- 11,2.2355230511171635,2.2355230511171635,2.2355230511171635,2.2355230511171635,0,0.00%
2001- 06- 12,2.198947084966686,2.198947084966686,2.198947084966686,2.198947084966686,0,0.00%
2001- 06- 13,2.018072955363153,2.018072955363153,2.018072955363153,2.018072955363153,0,0.00%
2001- 06- 14,1.7053945339976841,1.7053945339976841,1.7053945339976841,1.7053945339976841,0,0.00%
2001- 06- 15,1.7479787019096362,1.7479787019096362,1.7479787019096362,1.7479787019096362,0,0.00%
2001- 06- 18,1.6774823910543184,1.6774823910543184,1.6774823910543184,1.6774823910543184,0,0.00%
2001- 06- 19,1.653420965411656,1.653420965411656,1.653420965411656,1.653420965411656,0,0.00%
2001- 06- 20,1.7654230581923638,1.7654230581923638,1.7654230581923638,1.7654230581923638,0,0.00%
2001- 06- 21,1.837582703981763,1.837582703981763,1.837582703981763,1.837582703981763,0,0.00%
2001- 06- 22,1.8248069262020516,1.8248069262020516,1.8248069262020516,1.8248069262020516,0,0.00%
2001- 06- 25,1.838794993232172,1.838794993232172,1.838794993232172,1.838794993232172,0,0.00%
2001- 06- 26,1.8579668594730092,1.8579668594730092,1.8579668594730092,1.8579668594730092,0,0.00%
2001- 06- 27,1.8940022361055955,1.8940022361055955,1.8940022361055955,1.8940022361055955,0,0.00%
2001- 06- 28,1.9656953696126898,1.9656953696126898,1.9656953696126898,1.9656953696126898,0,0.00%
2001- 06- 29,2.1460548224203784,2.1460548224203784,2.1460548224203784,2.1460548224203784,0,0.00%
2001- 07- 02,2.1106725160494113,2.1106725160494113,2.1106725160494113,2.1106725160494113,0,0.00%
2001- 07- 03,2.137265870031466,2.137265870031466,2.137265870031466,2.137265870031466,0,0.00%
2001- 07- 05,1.8295899116338044,1.8295899116338044,1.8295899116338044,1.8295899116338044,0,0.00%
2001- 07- 06,1.6024246439927976,1.6024246439927976,1.6024246439927976,1.6024246439927976,0,0.00%
2001- 07- 09,1.643007033674236,1.643007033674236,1.643007033674236,1.643007033674236,0,0.00%
2001- 07- 10,1.466170591398846,1.466170591398846,1.466170591398846,1.466170591398846,0,0.00%
2001- 07- 11,1.5207291596721841,1.5207291596721841,1.5207291596721841,1.5207291596721841,0,0.00%
2001- 07- 12,1.8102676446183457,1.8102676446183457,1.8102676446183457,1.8102676446183457,0,0.00%
2001- 07- 13,1.7539574759493421,1.7539574759493421,1.7539574759493421,1.7539574759493421,0,0.00%
2001- 07- 16,1.6559482107042098,1.6559482107042098,1.6559482107042098,1.6559482107042098,0,0.00%
2001- 07- 17,1.7679162391859893,1.7679162391859893,1.7679162391859893,1.7679162391859893,0,0.00%
2001- 07- 18,1.5661030629262431,1.5661030629262431,1.5661030629262431,1.5661030629262431,0,0.00%
2001- 07- 19,1.6771581281699275,1.6771581281699275,1.6771581281699275,1.6771581281699275,0,0.00%
2001- 07- 20,1.5609742239093345,1.5609742239093345,1.5609742239093345,1.5609742239093345,0,0.00%
2001- 07- 23,1.4435058307931472,1.4435058307931472,1.4435058307931472,1.4435058307931472,0,0.00%
2001- 07- 24,1.3942223561149052,1.3942223561149052,1.3942223561149052,1.3942223561149052,0,0.00%
2001- 07- 25,1.4308573279347412,1.4308573279347412,1.4308573279347412,1.4308573279347412,0,0.00%
2001- 07- 26,1.4947507337963768,1.4947507337963768,1.4947507337963768,1.4947507337963768,0,0.00%
2001- 07- 27,1.586825332896032,1.586825332896032,1.586825332896032,1.586825332896032,0,0.00%
2001- 07- 30,1.5594597223646514,1.5594597223646514,1.5594597223646514,1.5594597223646514,0,0.00%
2001- 07- 31,1.5662220145840113,1.5662220145840113,1.5662220145840113,1.5662220145840113,0,0.00%
2001- 08- 01,1.71655220073244,1.71655220073244,1.71655220073244,1.71655220073244,0,0.00%
2001- 08- 02,1.8137834792354663,1.8137834792354663,1.8137834792354663,1.8137834792354663,0,0.00%
2001- 08- 03,1.7229075739614854,1.7229075739614854,1.7229075739614854,1.7229075739614854,0,0.00%
2001- 08- 06,1.6411315979056122,1.6411315979056122,1.6411315979056122,1.6411315979056122,0,0.00%
2001- 08- 07,1.6155252892858083,1.6155252892858083,1.6155252892858083,1.6155252892858083,0,0.00%
2001- 08- 08,1.4116650400912354,1.4116650400912354,1.4116650400912354,1.4116650400912354,0,0.00%
2001- 08- 09,1.4295253519356041,1.4295253519356041,1.4295253519356041,1.4295253519356041,0,0.00%
2001- 08- 10,1.388207549026399,1.388207549026399,1.388207549026399,1.388207549026399,0,0.00%
2001- 08- 13,1.4733906513113806,1.4733906513113806,1.4733906513113806,1.4733906513113806,0,0.00%
2001- 08- 14,1.419367527943816,1.419367527943816,1.419367527943816,1.419367527943816,0,0.00%
2001- 08- 15,1.262362508148992,1.262362508148992,1.262362508148992,1.262362508148992,0,0.00%
2001- 08- 16,1.307122535416351,1.307122535416351,1.307122535416351,1.307122535416351,0,0.00%
2001- 08- 17,1.1278827768777957,1.1278827768777957,1.1278827768777957,1.1278827768777957,0,0.00%
2001- 08- 20,1.1747028176422813,1.1747028176422813,1.1747028176422813,1.1747028176422813,0,0.00%
2001- 08- 21,1.0285586875733992,1.0285586875733992,1.0285586875733992,1.0285586875733992,0,0.00%
2001- 08- 22,1.112206532647139,1.112206532647139,1.112206532647139,1.112206532647139,0,0.00%
2001- 08- 23,1.0801835239758804,1.0801835239758804,1.0801835239758804,1.0801835239758804,0,0.00%
2001- 08- 24,1.2520242945464715,1.2520242945464715,1.2520242945464715,1.2520242945464715,0,0.00%
2001- 08- 27,1.2568250011973403,1.2568250011973403,1.2568250011973403,1.2568250011973403,0,0.00%
2001- 08- 28,1.1384261180107638,1.1384261180107638,1.1384261180107638,1.1384261180107638,0,0.00%
2001- 08- 29,1.0889162842016509,1.0889162842016509,1.0889162842016509,1.0889162842016509,0,0.00%
2001- 08- 30,0.9674725584696133,0.9674725584696133,0.9674725584696133,0.9674725584696133,0,0.00%
2001- 08- 31,1.0045590065442818,1.0045590065442818,1.0045590065442818,1.0045590065442818,0,0.00%
2001- 09- 04,0.9086767974720352,0.9086767974720352,0.9086767974720352,0.9086767974720352,0,0.00%
2001- 09- 05,0.8986375920608716,0.8986375920608716,0.8986375920608716,0.8986375920608716,0,0.00%
2001- 09- 06,0.7890227137571713,0.7890227137571713,0.7890227137571713,0.7890227137571713,0,0.00%
2001- 09- 07,0.7749914858895273,0.7749914858895273,0.7749914858895273,0.7749914858895273,0,0.00%
2001- 09- 10,0.8027192671378109,0.8027192671378109,0.8027192671378109,0.8027192671378109,0,0.00%
2001- 09- 17,0.5976639917670151,0.5976639917670151,0.5976639917670151,0.5976639917670151,0,0.00%
2001- 09- 18,0.557819725649214,0.557819725649214,0.557819725649214,0.557819725649214,0,0.00%
2001- 09- 19,0.528605846736755,0.528605846736755,0.528605846736755,0.528605846736755,0,0.00%
2001- 09- 20,0.47597563001506016,0.47597563001506016,0.47597563001506016,0.47597563001506016,0,0.00%
2001- 09- 21,0.4373562481067647,0.4373562481067647,0.4373562481067647,0.4373562481067647,0,0.00%
2001- 09- 24,0.5032870011178701,0.5032870011178701,0.5032870011178701,0.5032870011178701,0,0.00%
2001- 09- 25,0.5078980459194251,0.5078980459194251,0.5078980459194251,0.5078980459194251,0,0.00%
2001- 09- 26,0.4553213199210002,0.4553213199210002,0.4553213199210002,0.4553213199210002,0,0.00%
2001- 09- 27,0.446227656558878,0.446227656558878,0.446227656558878,0.446227656558878,0,0.00%
2001- 09- 28,0.46983758547733734,0.46983758547733734,0.46983758547733734,0.46983758547733734,0,0.00%
2001- 10- 01,0.45762343680808243,0.45762343680808243,0.45762343680808243,0.45762343680808243,0,0.00%
2001- 10- 02,0.4619436580646621,0.4619436580646621,0.4619436580646621,0.4619436580646621,0,0.00%
2001- 10- 03,0.5667625222682503,0.5667625222682503,0.5667625222682503,0.5667625222682503,0,0.00%
2001- 10- 04,0.582740597264147,0.582740597264147,0.582740597264147,0.582740597264147,0,0.00%
2001- 10- 05,0.6085570346389312,0.6085570346389312,0.6085570346389312,0.6085570346389312,0,0.00%
2001- 10- 08,0.6143326471157324,0.6143326471157324,0.6143326471157324,0.6143326471157324,0,0.00%
2001- 10- 09,0.5701611417412804,0.5701611417412804,0.5701611417412804,0.5701611417412804,0,0.00%
2001- 10- 10,0.6475335745462361,0.6475335745462361,0.6475335745462361,0.6475335745462361,0,0.00%
2001- 10- 11,0.7790419388358425,0.7790419388358425,0.7790419388358425,0.7790419388358425,0,0.00%
2001- 10- 12,0.7688922899511834,0.7688922899511834,0.7688922899511834,0.7688922899511834,0,0.00%
2001- 10- 15,0.7588311811847389,0.7588311811847389,0.7588311811847389,0.7588311811847389,0,0.00%
2001- 10- 16,0.7960635522241767,0.7960635522241767,0.7960635522241767,0.7960635522241767,0,0.00%
2001- 10- 17,0.6244981314862075,0.6244981314862075,0.6244981314862075,0.6244981314862075,0,0.00%
2001- 10- 18,0.6749606739994893,0.6749606739994893,0.6749606739994893,0.6749606739994893,0,0.00%
2001- 10- 19,0.6883907024842546,0.6883907024842546,0.6883907024842546,0.6883907024842546,0,0.00%
2001- 10- 22,0.7440557188576445,0.7440557188576445,0.7440557188576445,0.7440557188576445,0,0.00%
2001- 10- 23,0.7557731317530403,0.7557731317530403,0.7557731317530403,0.7557731317530403,0,0.00%
2001- 10- 24,0.805105581606372,0.805105581606372,0.805105581606372,0.805105581606372,0,0.00%
2001- 10- 25,0.9018005449849911,0.9018005449849911,0.9018005449849911,0.9018005449849911,0,0.00%
2001- 10- 26,0.8434530895764619,0.8434530895764619,0.8434530895764619,0.8434530895764619,0,0.00%
2001- 10- 29,0.7050740670678236,0.7050740670678236,0.7050740670678236,0.7050740670678236,0,0.00%
2001- 10- 30,0.663868439771652,0.663868439771652,0.663868439771652,0.663868439771652,0,0.00%
2001- 10- 31,0.6950434778825426,0.6950434778825426,0.6950434778825426,0.6950434778825426,0,0.00%
2001- 11- 01,0.7840354110317,0.7840354110317,0.7840354110317,0.7840354110317,0,0.00%
2001- 11- 02,0.8007502080264065,0.8007502080264065,0.8007502080264065,0.8007502080264065,0,0.00%
2001- 11- 05,0.8794013715582129,0.8794013715582129,0.8794013715582129,0.8794013715582129,0,0.00%
2001- 11- 06,0.9817858985556976,0.9817858985556976,0.9817858985556976,0.9817858985556976,0,0.00%
2001- 11- 07,0.9779114474958885,0.9779114474958885,0.9779114474958885,0.9779114474958885,0,0.00%
2001- 11- 08,0.9477703412374535,0.9477703412374535,0.9477703412374535,0.9477703412374535,0,0.00%
2001- 11- 09,0.9462567340914791,0.9462567340914791,0.9462567340914791,0.9462567340914791,0,0.00%
2001- 11- 12,0.966668663641788,0.966668663641788,0.966668663641788,0.966668663641788,0,0.00%
2001- 11- 13,1.0709523269854817,1.0709523269854817,1.0709523269854817,1.0709523269854817,0,0.00%
2001- 11- 14,1.0939130200602085,1.0939130200602085,1.0939130200602085,1.0939130200602085,0,0.00%
2001- 11- 15,1.0806064247832468,1.0806064247832468,1.0806064247832468,1.0806064247832468,0,0.00%
2001- 11- 16,1.0715326303766701,1.0715326303766701,1.0715326303766701,1.0715326303766701,0,0.00%
2001- 11- 19,1.1625814606689466,1.1625814606689466,1.1625814606689466,1.1625814606689466,0,0.00%
2001- 11- 20,1.001608643037862,1.001608643037862,1.001608643037862,1.001608643037862,0,0.00%
2001- 11- 21,1.0031720280165892,1.0031720280165892,1.0031720280165892,1.0031720280165892,0,0.00%
2001- 11- 23,1.0532523788692116,1.0532523788692116,1.0532523788692116,1.0532523788692116,0,0.00%
2001- 11- 26,1.1308320937322125,1.1308320937322125,1.1308320937322125,1.1308320937322125,0,0.00%
